iterations=1, maxfiles=10000
1412204356.471265, 1412204356.482329, 0.011064
1412204356.758815, 1412204356.769464, 0.010649
1412204357.053100, 1412204357.063745, 0.010645
1412204357.337608, 1412204357.434410, 0.096802
1412204357.710208, 1412204357.813566, 0.103358
1412204358.118014, 1412204358.128758, 0.010744
1412204358.406747, 1412204358.417446, 0.010699
1412204358.703693, 1412204358.810619, 0.106926
1412204359.087830, 1412204359.098453, 0.010623
1412204359.364654, 1412204359.375565, 0.010911
1412204359.613249, 1412204361.299164, 1.685915
1412204361.585436, 1412204361.687009, 0.101573
1412204361.970045, 1412204361.982128, 0.012083
1412204362.256984, 1412204362.356844, 0.099860
1412204362.642138, 1412204362.741386, 0.099248
1412204363.035678, 1412204363.046396, 0.010718
1412204363.328883, 1412204363.430488, 0.101605
1412204363.717389, 1412204363.814286, 0.096897
1412204364.098443, 1412204364.204778, 0.106335
1412204365.373157, 1412204365.383882, 0.010725
1412204365.622057, 1412204365.632780, 0.010723
1412204365.870297, 1412204365.974277, 0.103980
1412204366.265641, 1412204366.370782, 0.105141
1412204366.645482, 1412204366.746551, 0.101069
1412204367.044161, 1412204367.150830, 0.106669
1412204367.437259, 1412204367.448142, 0.010883
1412204367.731969, 1412204367.742946, 0.010977
1412204368.021132, 1412204368.122530, 0.101398
1412204368.412447, 1412204368.516367, 0.103920
1412204368.804108, 1412204368.814872, 0.010764
1412204369.100274, 1412204369.111097, 0.010823
1412204369.379577, 1412204369.390623, 0.011046
1412204369.656006, 1412204369.666703, 0.010697
1412204369.908569, 1412204371.332496, 1.423927
1412204371.612721, 1412204371.710758, 0.098037
1412204371.992242, 1412204372.090286, 0.098044
1412204372.377548, 1412204372.389348, 0.011800
1412204372.672907, 1412204372.774621, 0.101714
1412204373.064556, 1412204373.164226, 0.099670
1412204373.450527, 1412204373.461295, 0.010768
1412204373.746215, 1412204373.757091, 0.010876
1412204374.034142, 1412204374.134381, 0.100239
1412204374.399638, 1412204374.411445, 0.011807
1412204374.682059, 1412204374.787260, 0.105201
1412204376.334947, 1412204376.434285, 0.099338
1412204376.715706, 1412204376.814345, 0.098639
1412204377.104281, 1412204377.204625, 0.100344
1412204377.492354, 1412204377.503177, 0.010823
1412204377.790805, 1412204377.894693, 0.103888
1412204378.180378, 1412204378.191126, 0.010748
1412204378.473683, 1412204378.484521, 0.010838
1412204378.765064, 1412204378.775827, 0.010763
1412204379.060544, 1412204379.071294, 0.010750
1412204379.350727, 1412204380.865579, 1.514852
1412204381.136986, 1412204381.235790, 0.098804
1412204381.514529, 1412204381.525338, 0.010809
1412204381.808586, 1412204381.819386, 0.010800
1412204382.098548, 1412204382.201260, 0.102712
1412204382.489098, 1412204382.499956, 0.010858
1412204382.787188, 1412204382.882130, 0.094942
1412204383.168583, 1412204383.180356, 0.011773
1412204383.456262, 1412204383.568007, 0.111745
1412204383.863703, 1412204383.963796, 0.100093
1412204384.258713, 1412204384.387014, 0.128301
1412204386.526425, 1412204386.537327, 0.010902
1412204386.825595, 1412204386.922512, 0.096917
1412204387.205904, 1412204387.217226, 0.011322
1412204387.496104, 1412204387.508031, 0.011927
1412204387.789953, 1412204387.879000, 0.089047
1412204388.121986, 1412204388.132939, 0.010953
1412204388.374759, 1412204388.465399, 0.090640
1412204388.709539, 1412204388.720493, 0.010954
1412204388.965789, 1412204388.976892, 0.011103
1412204389.218279, 1412204389.229988, 0.011709
1412204389.470189, 1412204389.559321, 0.089132
1412204389.806316, 1412204389.818268, 0.011952
1412204390.056815, 1412204390.068232, 0.011417
1412204390.321666, 1412204390.410516, 0.088850
1412204390.653281, 1412204390.664284, 0.011003
1412204390.907027, 1412204390.995750, 0.088723
1412204391.239425, 1412204391.250658, 0.011233
1412204391.512265, 1412204391.523185, 0.010920
1412204391.765811, 1412204391.854225, 0.088414
1412204392.099071, 1412204392.110429, 0.011358
1412204392.353651, 1412204392.365218, 0.011567
1412204392.607201, 1412204392.619538, 0.012337
1412204392.862314, 1412204392.949877, 0.087563
1412204393.193302, 1412204393.282413, 0.089111
1412204393.529855, 1412204393.617756, 0.087901
1412204393.865354, 1412204393.959010, 0.093656
1412204394.206889, 1412204394.298318, 0.091429
1412204394.544318, 1412204394.555327, 0.011009
1412204394.797323, 1412204394.808506, 0.011183
1412204395.051778, 1412204395.063025, 0.011247
1412204395.309147, 1412204395.398944, 0.089797
1412204395.644805, 1412204395.734745, 0.089940
1412204395.985979, 1412204396.075555, 0.089576
1412204396.322012, 1412204396.333016, 0.011004
1412204396.577465, 1412204396.591576, 0.014111
1412204396.834621, 1412204396.926350, 0.091729
1412204397.190449, 1412204397.201431, 0.010982
1412204397.449608, 1412204397.538228, 0.088620
1412204397.786142, 1412204397.874528, 0.088386
1412204398.122832, 1412204398.133730, 0.010898
1412204398.378623, 1412204398.389698, 0.011075
1412204398.642776, 1412204398.730315, 0.087539
1412204398.977379, 1412204399.065621, 0.088242
1412204399.314325, 1412204399.325295, 0.010970
1412204399.573603, 1412204399.584604, 0.011001
1412204399.828944, 1412204399.840039, 0.011095
1412204400.084044, 1412204400.095297, 0.011253
1412204400.337338, 1412204400.426071, 0.088733
1412204400.673959, 1412204400.762380, 0.088421
1412204401.014333, 1412204401.025403, 0.011070
1412204401.268359, 1412204401.360118, 0.091759
1412204401.612943, 1412204401.702336, 0.089393
1412204401.950954, 1412204401.962564, 0.011610
1412204402.213401, 1412204402.302765, 0.089364
1412204402.549045, 1412204402.650342, 0.101297
1412204402.914809, 1412204403.007353, 0.092544
1412204403.257933, 1412204403.269037, 0.011104
1412204403.514658, 1412204403.603018, 0.088360
1412204403.851984, 1412204403.941588, 0.089604
1412204404.190004, 1412204404.278878, 0.088874
1412204404.528263, 1412204404.617473, 0.089210
1412204404.862912, 1412204405.052006, 0.189094
1412204405.971299, 1412204405.982287, 0.010988
1412204406.229879, 1412204406.241039, 0.011160
1412204406.486845, 1412204406.578204, 0.091359
1412204406.828854, 1412204406.839920, 0.011066
1412204407.086097, 1412204407.097160, 0.011063
1412204407.341580, 1412204407.352781, 0.011201
1412204407.598966, 1412204407.610108, 0.011142
1412204407.855944, 1412204407.945774, 0.089830
1412204408.196644, 1412204408.286315, 0.089671
1412204408.538281, 1412204408.626204, 0.087923
1412204408.875480, 1412204408.965701, 0.090221
1412204409.216442, 1412204409.307495, 0.091053
1412204409.572262, 1412204409.583298, 0.011036
1412204409.833805, 1412204409.926522, 0.092717
1412204410.175971, 1412204410.265758, 0.089787
1412204410.518684, 1412204410.529789, 0.011105
1412204410.777708, 1412204410.788759, 0.011051
1412204411.037384, 1412204411.048600, 0.011216
1412204411.298236, 1412204411.386340, 0.088104
1412204411.637808, 1412204411.726105, 0.088297
1412204411.980880, 1412204411.993044, 0.012164
1412204412.241959, 1412204412.330297, 0.088338
1412204412.583073, 1412204412.594586, 0.011513
1412204412.841658, 1412204412.929701, 0.088043
1412204413.181072, 1412204413.269987, 0.088915
1412204413.524156, 1412204413.609745, 0.085589
1412204413.859465, 1412204413.870569, 0.011104
1412204414.120759, 1412204414.131891, 0.011132
1412204414.382817, 1412204414.469756, 0.086939
1412204414.723773, 1412204414.814328, 0.090555
1412204415.064346, 1412204415.076403, 0.012057
1412204415.344524, 1412204415.434467, 0.089943
1412204415.688895, 1412204415.778025, 0.089130
1412204416.029267, 1412204416.119077, 0.089810
1412204416.371139, 1412204416.462140, 0.091001
1412204416.713009, 1412204416.803266, 0.090257
1412204417.054747, 1412204417.065923, 0.011176
1412204417.313467, 1412204417.402873, 0.089406
1412204417.659246, 1412204417.749953, 0.090707
1412204418.026143, 1412204418.130213, 0.104070
1412204418.438113, 1412204418.541992, 0.103879
1412204418.853968, 1412204418.865098, 0.011130
1412204419.150972, 1412204419.250562, 0.099590
1412204419.552082, 1412204419.563112, 0.011030
1412204419.832490, 1412204419.930696, 0.098206
1412204420.227508, 1412204420.329459, 0.101951
1412204420.632395, 1412204420.643477, 0.011082
1412204420.926798, 1412204420.937867, 0.011069
1412204421.238781, 1412204421.249905, 0.011124
1412204421.548152, 1412204421.652925, 0.104773
1412204421.975555, 1412204421.986720, 0.011165
1412204422.282199, 1412204422.293648, 0.011449
1412204422.589192, 1412204422.690371, 0.101179
1412204422.996138, 1412204423.007352, 0.011214
1412204423.297336, 1412204423.398475, 0.101139
1412204423.699969, 1412204423.711068, 0.011099
1412204424.012681, 1412204424.023806, 0.011125
1412204424.317135, 1412204424.328281, 0.011146
1412204424.629988, 1412204424.735059, 0.105071
1412204425.041078, 1412204425.142703, 0.101625
1412204427.617866, 1412204427.722751, 0.104885
1412204428.017231, 1412204428.120078, 0.102847
1412204428.426769, 1412204428.527288, 0.100519
1412204428.836487, 1412204428.934796, 0.098309
1412204429.248333, 1412204429.259730, 0.011397
1412204429.561259, 1412204429.661906, 0.100647
1412204429.960449, 1412204429.971722, 0.011273
1412204430.271111, 1412204430.282497, 0.011386
1412204430.582395, 1412204431.110142, 0.527747
1412204432.104626, 1412204432.206186, 0.101560
1412204432.512020, 1412204432.623752, 0.111732
1412204432.973526, 1412204432.984748, 0.011222
1412204433.276567, 1412204433.287737, 0.011170
1412204433.590406, 1412204433.690298, 0.099892
1412204433.995292, 1412204434.006549, 0.011257
1412204434.310516, 1412204434.411661, 0.101145
1412204434.715147, 1412204434.818490, 0.103343
1412204435.127346, 1412204435.286673, 0.159327
1412204437.565257, 1412204437.576501, 0.011244
1412204437.879383, 1412204437.982108, 0.102725
1412204438.279555, 1412204438.290727, 0.011172
1412204438.590543, 1412204438.690749, 0.100206
1412204439.002556, 1412204439.013752, 0.011196
1412204439.311382, 1412204439.322657, 0.011275
1412204439.628366, 1412204439.729963, 0.101597
1412204440.028273, 1412204440.039433, 0.011160
1412204440.337654, 1412204440.440020, 0.102366
1412204442.142073, 1412204442.153439, 0.011366
1412204442.475116, 1412204442.486317, 0.011201
1412204442.790175, 1412204442.801965, 0.011790
1412204443.096719, 1412204443.108467, 0.011748
1412204443.405041, 1412204443.417928, 0.012887
1412204443.717033, 1412204443.728308, 0.011275
1412204444.028291, 1412204444.039553, 0.011262
1412204444.334440, 1412204444.440446, 0.106006
1412204444.750434, 1412204444.846183, 0.095749
1412204445.157688, 1412204445.168998, 0.011310
1412204445.463504, 1412204446.291346, 0.827842
1412204447.085284, 1412204447.097612, 0.012328
1412204447.401127, 1412204447.412548, 0.011421
1412204447.699102, 1412204447.802493, 0.103391
1412204448.117543, 1412204448.214789, 0.097246
1412204448.521356, 1412204448.532656, 0.011300
1412204448.822120, 1412204448.834548, 0.012428
1412204449.129036, 1412204449.140808, 0.011772
1412204449.434095, 1412204449.445403, 0.011308
1412204449.749334, 1412204449.760772, 0.011438
1412204450.075302, 1412204450.086564, 0.011262
1412204450.380530, 1412204452.215588, 1.835058
1412204452.547003, 1412204452.647010, 0.100007
1412204452.955519, 1412204453.046273, 0.090754
1412204453.304467, 1412204453.394563, 0.090096
1412204453.652377, 1412204453.663739, 0.011362
1412204453.919815, 1412204454.007456, 0.087641
1412204454.268382, 1412204454.279599, 0.011217
1412204454.538249, 1412204454.806541, 0.268292
1412204455.066710, 1412204455.154562, 0.087852
1412204455.416859, 1412204455.507718, 0.090859
1412204455.764388, 1412204455.854142, 0.089754
1412204456.113964, 1412204456.207434, 0.093470
1412204456.468756, 1412204456.559034, 0.090278
1412204456.818010, 1412204456.907672, 0.089662
1412204457.169615, 1412204457.181330, 0.011715
1412204457.438930, 1412204457.530226, 0.091296
1412204457.791499, 1412204457.882757, 0.091258
1412204458.143540, 1412204458.234825, 0.091285
1412204458.512240, 1412204458.523546, 0.011306
1412204458.791391, 1412204458.882460, 0.091069
1412204459.142203, 1412204459.153575, 0.011372
1412204459.414207, 1412204459.425527, 0.011320
1412204459.680502, 1412204459.691737, 0.011235
1412204459.953481, 1412204459.965165, 0.011684
1412204460.221701, 1412204460.510011, 0.288310
1412204460.881194, 1412204460.892995, 0.011801
1412204461.150241, 1412204461.239085, 0.088844
1412204461.499954, 1412204461.511307, 0.011353
1412204461.774347, 1412204461.786156, 0.011809
1412204462.045882, 1412204462.057305, 0.011423
1412204462.319382, 1412204462.330736, 0.011354
1412204462.590668, 1412204462.682749, 0.092081
1412204462.952237, 1412204463.042057, 0.089820
1412204463.306796, 1412204463.394368, 0.087572
1412204463.653394, 1412204463.664811, 0.011417
1412204463.923307, 1412204463.934832, 0.011525
1412204464.192638, 1412204464.282599, 0.089961
1412204464.561724, 1412204464.650158, 0.088434
1412204464.915284, 1412204464.926612, 0.011328
1412204465.187203, 1412204465.374018, 0.186815
1412204466.300873, 1412204466.390413, 0.089540
1412204466.653835, 1412204466.665208, 0.011373
1412204466.926706, 1412204467.018323, 0.091617
1412204467.279392, 1412204467.290793, 0.011401
1412204467.550130, 1412204467.639202, 0.089072
1412204467.903427, 1412204467.914778, 0.011351
1412204468.171146, 1412204468.262342, 0.091196
1412204468.527135, 1412204468.540304, 0.013169
1412204468.801521, 1412204468.813577, 0.012056
1412204469.076127, 1412204469.087541, 0.011414
1412204469.348574, 1412204469.359913, 0.011339
1412204469.619993, 1412204469.631339, 0.011346
1412204469.893322, 1412204469.982318, 0.088996
1412204470.248595, 1412204470.260015, 0.011420
1412204470.521459, 1412204470.532908, 0.011449
1412204470.792523, 1412204470.803914, 0.011391
1412204471.079686, 1412204471.170955, 0.091269
1412204471.438072, 1412204471.449645, 0.011573
1412204471.711972, 1412204471.723381, 0.011409
1412204471.986076, 1412204471.997499, 0.011423
1412204472.259460, 1412204472.271584, 0.012124
1412204472.533724, 1412204472.545715, 0.011991
1412204472.804684, 1412204472.893669, 0.088985
1412204473.159492, 1412204473.250113, 0.090621
1412204473.516948, 1412204473.607288, 0.090340
1412204473.871966, 1412204473.883445, 0.011479
1412204474.146852, 1412204474.158333, 0.011481
1412204474.419299, 1412204474.507601, 0.088302
1412204474.771394, 1412204474.783987, 0.012593
1412204475.048800, 1412204475.137892, 0.089092
1412204475.402687, 1412204475.490420, 0.087733
1412204475.756905, 1412204475.845984, 0.089079
1412204476.109498, 1412204476.199051, 0.089553
1412204476.467356, 1412204476.554596, 0.087240
1412204476.817803, 1412204476.907627, 0.089824
1412204477.189860, 1412204477.201556, 0.011696
1412204477.467105, 1412204477.479736, 0.012631
1412204477.747673, 1412204477.834607, 0.086934
1412204478.100994, 1412204478.190501, 0.089507
1412204478.453828, 1412204478.542193, 0.088365
1412204478.808687, 1412204478.820600, 0.011913
1412204479.081977, 1412204479.093657, 0.011680
1412204479.356409, 1412204479.446234, 0.089825
1412204479.714263, 1412204479.726103, 0.011840
1412204479.990715, 1412204480.079097, 0.088382
1412204480.347254, 1412204480.359078, 0.011824
1412204480.623262, 1412204480.635897, 0.012635
1412204480.900266, 1412204480.986238, 0.085972
1412204481.256823, 1412204481.342121, 0.085298
1412204481.608034, 1412204481.698151, 0.090117
1412204481.964737, 1412204481.976234, 0.011497
1412204482.239299, 1412204482.326119, 0.086820
1412204482.593877, 1412204482.682606, 0.088729
1412204482.951295, 1412204482.962932, 0.011637
1412204483.293715, 1412204483.305438, 0.011723
1412204483.630032, 1412204483.642277, 0.012245
1412204483.962986, 1412204483.975309, 0.012323
1412204484.300741, 1412204484.402602, 0.101861
1412204484.716131, 1412204484.818901, 0.102770
1412204485.133394, 1412204485.234881, 0.101487
1412204485.547937, 1412204485.559522, 0.011585
1412204485.874629, 1412204486.134152, 0.259523
1412204486.448385, 1412204486.461225, 0.012840
1412204486.774330, 1412204486.785904, 0.011574
1412204487.108212, 1412204487.208546, 0.100334
1412204487.526997, 1412204487.538808, 0.011811
1412204487.862903, 1412204487.874754, 0.011851
1412204488.185529, 1412204488.197575, 0.012046
1412204488.507796, 1412204488.519608, 0.011812
1412204488.836798, 1412204488.848702, 0.011904
1412204489.163310, 1412204489.262614, 0.099304
1412204489.577014, 1412204489.739890, 0.162876
1412204490.079912, 1412204490.190335, 0.110423
1412204490.498580, 1412204490.600959, 0.102379
1412204492.167437, 1412204492.179143, 0.011706
1412204492.501454, 1412204492.607432, 0.105978
